,0,1,2
15-11-2020,0.426231563,0.140056767,2.249088037
16-11-2020,0.58416259,0.139020125,1.87742602
17-11-2020,0.513827807,0.140607739,2.069587364
18-11-2020,0.454111769,0.139343607,1.736714045
19-11-2020,0.630685761,0.139663708,1.732733599
20-11-2020,0.396710712,0.140108409,1.827156564
21-11-2020,0.906006902,0.139157057,1.861206358
22-11-2020,0.531533846,0.139064802,1.912777324
23-11-2020,0.478022307,0.140579996,1.579172044
24-11-2020,0.54346817,0.13871882,1.903130382
25-11-2020,0.340056511,0.140132474,1.291634946
26-11-2020,0.518328605,0.140792362,1.626508694
27-11-2020,0.359542177,0.13914681,1.581063916
28-11-2020,0.380880998,0.138984542,2.24485396
29-11-2020,0.531440604,0.140407779,2.01555784
30-11-2020,0.27070745,0.138968048,1.35282896
01-12-2020,0.420157803,0.139463116,2.466601999
02-12-2020,0.696083847,0.141323271,2.434135566
03-12-2020,0.540450477,0.138475534,2.274770071
04-12-2020,0.52518115,0.139501992,2.150506921
05-12-2020,0.51982056,0.140146122,1.726769151
06-12-2020,0.249955773,0.139397745,1.520828045
07-12-2020,0.725321834,0.138905195,1.842983628
08-12-2020,0.356192657,0.140258783,1.860846031
09-12-2020,0.318888625,0.139596666,1.819527691
10-12-2020,0.518540113,0.139831102,2.252717707
11-12-2020,0.505325132,0.140244941,1.654248614
12-12-2020,0.474384361,0.139383292,1.929930028
13-12-2020,0.35171657,0.138975888,1.460685041
14-12-2020,0.362353597,0.139584661,1.76953541
15-12-2020,0.434175627,0.141135073,1.714669464
16-12-2020,0.578801412,0.139578901,1.798266059
17-12-2020,0.627697096,0.140559443,2.482935276
18-12-2020,0.484539891,0.1392356,1.93197717
19-12-2020,0.463794448,0.139620464,2.184493533
20-12-2020,0.517632383,0.140312442,2.002673428
21-12-2020,0.3536437,0.139917191,1.572358609
22-12-2020,0.512818719,0.140419634,1.737648738
23-12-2020,0.440911421,0.14048191,1.665694895
24-12-2020,0.795726931,0.139688217,1.832652782
25-12-2020,0.385286221,0.139058145,2.193327108
26-12-2020,0.373677942,0.139905784,2.265810536
27-12-2020,0.226919956,0.139449005,1.505926842
28-12-2020,0.378763865,0.13911701,1.495144271
29-12-2020,0.651308163,0.139231495,2.104408913
30-12-2020,0.586753254,0.138875514,1.778571272
31-12-2020,0.659451357,0.139217806,1.386316921
01-01-2021,0.442906778,0.139365147,2.152618548
02-01-2021,0.319938573,0.13839536,1.271718936
03-01-2021,0.449733516,0.138750167,1.758556444
04-01-2021,0.310773762,0.140592786,1.44388632
05-01-2021,0.42936171,0.140231146,2.224898029
06-01-2021,0.381867266,0.138470829,1.798212671
07-01-2021,0.435859718,0.138459282,1.762250944
08-01-2021,0.413970498,0.139972596,2.200430721
09-01-2021,0.308941043,0.140521708,1.892945965
10-01-2021,0.391415109,0.139241087,2.211990772
11-01-2021,0.395199971,0.138598924,1.919206817
12-01-2021,0.60600349,0.138304731,1.800372256
13-01-2021,0.449764909,0.139079017,1.718447577
14-01-2021,0.377443927,0.139485632,2.064728788
15-01-2021,0.386318107,0.139344079,1.786943533
16-01-2021,0.390838901,0.139195251,1.666723526
17-01-2021,0.487299407,0.139057183,2.495376312
18-01-2021,0.483499955,0.138943316,1.669745668
19-01-2021,0.332330564,0.139574059,1.590553437
20-01-2021,0.458699701,0.138630445,2.517484518
21-01-2021,0.342105678,0.138991802,2.057675309
22-01-2021,0.303566222,0.138961545,1.719900277
23-01-2021,0.372914067,0.139550338,1.820131748
24-01-2021,0.821487487,0.139581457,2.779738865
25-01-2021,0.416846447,0.139444549,1.54183151
26-01-2021,0.313269161,0.139397862,1.384526252
27-01-2021,0.477733342,0.139398555,1.800592553
28-01-2021,0.478680636,0.138599472,1.746038401
29-01-2021,0.514500393,0.139130017,1.875943134
30-01-2021,0.290542784,0.1396722,1.904459158
31-01-2021,0.505338628,0.138702994,1.622171183
01-02-2021,0.357705411,0.139236628,1.738048415
02-02-2021,0.64447143,0.138990923,1.863431039
03-02-2021,0.301412648,0.138680548,1.600801289
04-02-2021,0.459395351,0.140071034,1.706277114
05-02-2021,0.525906784,0.139597866,2.113212821
06-02-2021,0.360548291,0.13769689,1.735696421
07-02-2021,0.331196469,0.139936609,1.622163079
08-02-2021,0.367447609,0.139459086,1.771128772
09-02-2021,0.321293947,0.138034773,1.608290395
10-02-2021,0.53432634,0.139433097,2.101366216
11-02-2021,0.574398562,0.139862543,1.637321872
12-02-2021,0.204432413,0.138413989,1.358244221
13-02-2021,0.472821543,0.139541856,1.576587887
14-02-2021,0.532541101,0.139030849,1.826932674
15-02-2021,0.436094965,0.139467944,1.663464694
16-02-2021,0.469130137,0.138651498,2.149273572
17-02-2021,0.462993872,0.13877686,2.125714625
18-02-2021,0.297908843,0.139454898,1.591912534
19-02-2021,0.30617949,0.140411004,1.545462922
20-02-2021,0.358947071,0.139533168,1.834689221
21-02-2021,0.437935889,0.139311066,1.787366979
22-02-2021,0.272068559,0.139207435,1.508540117
23-02-2021,0.520900981,0.139607115,1.554362035
24-02-2021,0.47753588,0.138968932,1.511129119
25-02-2021,0.525208865,0.13950677,1.820700165
26-02-2021,0.46374549,0.138937938,1.461084018
27-02-2021,0.505795365,0.14047073,1.843800478
28-02-2021,0.372337086,0.13970096,1.904067084
01-03-2021,0.373699306,0.139579316,2.063342967
02-03-2021,0.352638741,0.139410468,2.187784055
03-03-2021,0.578576363,0.140044617,1.742301885
04-03-2021,0.211800835,0.138688206,1.391610764
05-03-2021,0.272307846,0.138600811,1.673871881
06-03-2021,0.421479393,0.139118957,1.459182875
07-03-2021,0.346216282,0.139382943,1.980156212
08-03-2021,0.22991545,0.138059733,1.53556722
09-03-2021,0.341662686,0.138500302,1.638985598
10-03-2021,0.419330507,0.138488741,1.689668038
11-03-2021,0.399045531,0.138986296,1.741178852
12-03-2021,0.400244856,0.139295025,1.909615946
13-03-2021,0.413126279,0.138728229,2.003918037
14-03-2021,0.421117345,0.139491034,2.150675868
15-03-2021,0.432405349,0.140028125,1.635385749
16-03-2021,0.341361874,0.139160937,1.789295224
17-03-2021,0.361371221,0.13930828,1.521804736
18-03-2021,0.316819507,0.13926667,1.263762537
19-03-2021,0.366353133,0.138776751,1.880718476
20-03-2021,0.501519345,0.139838933,2.059512281
21-03-2021,0.334562783,0.138500519,1.833928151
22-03-2021,0.226543731,0.139243659,1.45787608
23-03-2021,0.216738928,0.138303556,1.64131716
24-03-2021,0.268911936,0.138623388,1.623102736
25-03-2021,0.387502751,0.139645135,1.747286079
26-03-2021,0.280975861,0.138585615,1.565819076
27-03-2021,0.44758696,0.13920284,2.298803668
28-03-2021,0.239959568,0.139651214,1.661281651
29-03-2021,0.329114123,0.139702748,1.674984947
30-03-2021,0.477773332,0.139944879,2.215157868
31-03-2021,0.409683538,0.138853279,1.440369296
01-04-2021,0.595886768,0.138811862,1.757774854
02-04-2021,0.342456672,0.139184662,2.018900613
03-04-2021,0.335475528,0.13877449,1.441187069
04-04-2021,0.451146509,0.140459048,1.167600107
05-04-2021,0.302023538,0.139160731,1.458744857
06-04-2021,0.32602886,0.13901512,2.546485583
07-04-2021,0.25442462,0.138792308,1.721997441
08-04-2021,0.356745827,0.138652366,1.810282847
09-04-2021,0.644987567,0.139978159,2.793292912
10-04-2021,0.580845012,0.139081372,1.80469891
11-04-2021,0.53572754,0.139633827,1.697296455
12-04-2021,0.281667162,0.138206627,1.656939362
13-04-2021,0.218681764,0.137891405,1.878289652
14-04-2021,0.433516638,0.13963902,2.112590017
15-04-2021,0.457379778,0.139568913,1.332674996
16-04-2021,0.470878833,0.13963643,1.518228444
17-04-2021,0.27814525,0.13886593,1.965924974
18-04-2021,0.775812972,0.138489023,2.274548507
19-04-2021,0.279846058,0.139064165,1.58200353
20-04-2021,0.270793838,0.138955036,2.058219755
21-04-2021,0.347435156,0.138919972,1.30290841
22-04-2021,0.268102846,0.139689906,1.710932502
23-04-2021,0.515908837,0.138865629,2.405202804
24-04-2021,0.446747712,0.141467525,1.533920947
25-04-2021,0.582232273,0.140485139,2.00021156
26-04-2021,0.32805973,0.139330617,1.456966199
27-04-2021,0.357574973,0.139406312,2.065903582
28-04-2021,0.616454048,0.140825674,1.647426873
29-04-2021,0.36999541,0.139225183,1.522713025
30-04-2021,0.576272471,0.138680082,1.990192079
01-05-2021,0.424043281,0.141182411,1.67867937
02-05-2021,0.416787633,0.138280589,1.677748133
03-05-2021,0.428032915,0.139716365,1.588933412
04-05-2021,0.351810209,0.140477874,1.701335544
05-05-2021,0.456429115,0.13942635,1.470310311
06-05-2021,0.567803602,0.138958646,1.56161568
07-05-2021,0.331609023,0.140466682,1.758424107
08-05-2021,0.465612516,0.138631079,1.52923862
09-05-2021,0.479847964,0.138598019,1.782132258
10-05-2021,0.241213214,0.140335678,1.653179025
11-05-2021,0.390074867,0.139716019,1.767871731
12-05-2021,0.358383427,0.139032752,2.351963809
13-05-2021,0.374664614,0.139506859,1.734681737
14-05-2021,0.3428418,0.139449326,1.642173583
15-05-2021,0.360916093,0.139450265,1.785582838
16-05-2021,0.380357638,0.139351009,1.750974048
17-05-2021,0.428340997,0.138769854,1.549327856
18-05-2021,0.517396375,0.138544897,1.782815578
19-05-2021,0.180716398,0.139527899,1.612580724
20-05-2021,0.394811565,0.139402354,1.362961207
21-05-2021,0.364211532,0.138324676,1.590460979
22-05-2021,0.296175725,0.141154117,1.48773557
23-05-2021,0.314375367,0.137478003,1.920307202
24-05-2021,0.418002029,0.138885411,1.778444539
25-05-2021,0.47137964,0.139984741,1.464445331
26-05-2021,0.431766549,0.13805372,1.470442083
27-05-2021,0.272994616,0.139077714,1.581849409
28-05-2021,0.260956001,0.139041125,1.366502178
29-05-2021,0.337091323,0.13864997,2.517130009
30-05-2021,0.330167404,0.13876739,1.498911234
31-05-2021,0.358803209,0.1396386,1.66143173
01-06-2021,0.238960759,0.138043871,1.274957006
02-06-2021,0.529529414,0.138754995,1.74408136
03-06-2021,0.199555503,0.138490219,1.603001296
04-06-2021,0.480375185,0.138972823,1.669391143
05-06-2021,0.19743159,0.139132622,1.595599915
06-06-2021,0.327462927,0.140376001,1.510229659
07-06-2021,0.506451307,0.139085721,1.984387748
08-06-2021,0.355612154,0.13941767,1.786000294
09-06-2021,0.18475793,0.138920642,1.317298834
10-06-2021,0.343924969,0.138354555,1.445561369
11-06-2021,0.298545696,0.138513544,1.566633798
12-06-2021,0.35578627,0.139546842,1.734184711
13-06-2021,0.436312105,0.138332139,1.944595096
14-06-2021,0.372659496,0.139051373,1.718789218
15-06-2021,0.40273148,0.140377584,1.75954019
16-06-2021,0.338597335,0.138668752,1.745166058
17-06-2021,0.274663122,0.139256359,1.680354139
18-06-2021,0.287249224,0.140125901,1.848337804
19-06-2021,0.317358485,0.138682751,1.442140416
20-06-2021,0.263575631,0.139265291,1.349941526
21-06-2021,0.308699762,0.13933925,1.492759575
22-06-2021,0.309279359,0.138934554,1.511503034
23-06-2021,0.316853013,0.139108342,1.473671509
24-06-2021,0.376954365,0.138950216,1.756024622
25-06-2021,0.387319039,0.137448929,1.826132824
26-06-2021,0.354951652,0.139034103,2.157743984
27-06-2021,0.318443217,0.139079423,1.934146655
28-06-2021,0.21611832,0.139554112,1.261159542
29-06-2021,0.277941852,0.13872388,1.564258441
30-06-2021,0.408499776,0.138868998,1.620232046
01-07-2021,0.249998403,0.139346316,1.420920236
02-07-2021,0.434495831,0.138896953,1.915088803
03-07-2021,0.451031017,0.139407713,1.628317368
04-07-2021,0.595132375,0.139468901,1.735153841
05-07-2021,0.366056811,0.139154635,1.545043758
06-07-2021,0.384466488,0.139475522,2.452043156
07-07-2021,0.302978015,0.139387497,1.556811082
08-07-2021,0.183787511,0.139565033,1.418693463
09-07-2021,0.411294708,0.139057847,1.54611915
10-07-2021,0.505416621,0.139329532,1.57899045
11-07-2021,0.604615196,0.139550716,2.085263393
12-07-2021,0.252651013,0.138961321,1.755884291
13-07-2021,0.433623159,0.138463146,1.848867425
14-07-2021,0.304867516,0.138904922,1.403837944
15-07-2021,0.467196593,0.137890169,1.842045755
16-07-2021,0.259763696,0.13881661,1.354304791
17-07-2021,0.451151492,0.139063781,1.596389792
18-07-2021,0.311617485,0.138610629,2.0056182
19-07-2021,0.478794987,0.139021802,1.776699742
20-07-2021,0.342162339,0.138554097,1.746610202
21-07-2021,0.34898135,0.13885671,1.649182101
22-07-2021,0.292748045,0.138297263,1.851085074
23-07-2021,0.445213571,0.139507394,1.541136952
24-07-2021,0.44131636,0.13737688,1.863486786
25-07-2021,0.263680515,0.138576834,1.356648114
26-07-2021,0.441259588,0.138344331,1.322786404
27-07-2021,0.371827183,0.138725423,1.722827688
28-07-2021,0.431384647,0.139542239,1.612415001
29-07-2021,0.350976049,0.139500026,2.222221812
30-07-2021,0.24962451,0.138572999,1.320603595
31-07-2021,0.321118219,0.138599141,1.587311427
01-08-2021,0.516465752,0.139131996,2.278411928
02-08-2021,0.419133858,0.139381211,1.628626971
03-08-2021,0.354370657,0.139043248,1.68292961
04-08-2021,0.328966906,0.138810959,1.40478822
05-08-2021,0.384838964,0.139747842,2.060854717
06-08-2021,0.392357544,0.138944982,1.597754713
07-08-2021,0.431916683,0.139134387,1.523706717
08-08-2021,0.387853061,0.138692486,1.687185853
09-08-2021,0.478587764,0.13886868,1.706648326
10-08-2021,0.409663051,0.138547494,1.602338615
11-08-2021,0.397973889,0.139411052,1.642624436
12-08-2021,0.435601673,0.139179563,1.911200132
13-08-2021,0.29865734,0.138217192,1.815982483
14-08-2021,0.417658684,0.139131088,1.717804432
15-08-2021,0.310096211,0.139413405,1.613905067
16-08-2021,0.377926211,0.138740214,1.938875488
17-08-2021,0.319246307,0.138907253,1.547795353
18-08-2021,0.255460929,0.139701887,1.453094189
19-08-2021,0.315472874,0.138679766,1.809925173
20-08-2021,0.654136752,0.138799156,2.586471052
21-08-2021,0.319889252,0.13900806,1.683355624
22-08-2021,0.629930363,0.139019727,1.899011067
23-08-2021,0.368257929,0.139513656,1.662919646
24-08-2021,0.401181541,0.138962493,1.719888546
25-08-2021,0.472487308,0.139188752,1.508742605
26-08-2021,0.354794679,0.139144093,2.019489245
27-08-2021,0.354655376,0.139228586,1.594500139
28-08-2021,0.404191553,0.138982179,1.705254601
29-08-2021,0.366548559,0.138894422,1.9151237
30-08-2021,0.31078125,0.139305081,1.665409461
31-08-2021,0.409478996,0.139493109,1.433762583
01-09-2021,0.499620623,0.138614682,1.724204073
02-09-2021,0.308165726,0.140128193,1.484355112
03-09-2021,0.323599082,0.138563319,1.44338344
04-09-2021,0.449295507,0.140635017,2.047854125
05-09-2021,0.419418481,0.139724713,1.817860232
06-09-2021,0.354257124,0.139301365,1.421378747
07-09-2021,0.538980719,0.139385491,1.700320449
08-09-2021,0.529247969,0.137721326,2.040352122
09-09-2021,0.367274635,0.139172183,1.717297205
10-09-2021,0.417357935,0.139563531,1.676655779
11-09-2021,0.282481301,0.139321545,1.751344347
12-09-2021,0.355783109,0.138376633,1.763303497
13-09-2021,0.558922192,0.139183271,1.875225365
14-09-2021,0.43792709,0.13935638,2.368029365
15-09-2021,0.231037677,0.138653926,1.514562231
16-09-2021,0.448732413,0.13890744,1.42540961
17-09-2021,0.332271005,0.139310215,2.088863339
18-09-2021,0.32664236,0.138687266,1.809827296
19-09-2021,0.305915612,0.139291354,1.421480907
20-09-2021,0.49516538,0.139649729,1.940569463
21-09-2021,0.405979159,0.138737096,1.744306362
22-09-2021,0.506807102,0.139539203,1.820276983
23-09-2021,0.491395329,0.14010177,1.670214445
24-09-2021,0.340280838,0.139138232,1.473354926
25-09-2021,0.564091277,0.138877319,1.965763753
26-09-2021,0.293019364,0.138021743,1.891006411
27-09-2021,0.623336716,0.138845116,2.160680967
28-09-2021,0.360412531,0.139993086,1.77865927
29-09-2021,0.415347223,0.138662979,1.622639302
30-09-2021,0.35824304,0.139732445,1.710411638
01-10-2021,0.435897143,0.139624396,1.926597414
02-10-2021,0.395747475,0.139893848,1.608362359
03-10-2021,0.495725995,0.139341399,1.837214219
04-10-2021,0.21661907,0.137759952,1.241289629
05-10-2021,0.430292037,0.139533227,2.013857239
06-10-2021,0.260090349,0.138721713,1.867047306
07-10-2021,0.329178543,0.139044862,1.510303923
08-10-2021,0.243616769,0.138536255,1.530285336
09-10-2021,0.443194667,0.139378908,1.614304516
10-10-2021,0.469042533,0.139239702,2.176103473
11-10-2021,0.310538423,0.139234721,2.018174768
12-10-2021,0.370140443,0.139267108,1.335563022
13-10-2021,0.274280076,0.138876255,1.648949991
14-10-2021,0.427781646,0.138464157,2.238846541
15-10-2021,0.217160234,0.138861626,1.440282715
16-10-2021,0.496477855,0.139978022,2.178913479
17-10-2021,0.4019857,0.139892472,1.65841661
18-10-2021,0.399974181,0.138899733,1.511881953
19-10-2021,0.509051203,0.139367164,1.736420498
20-10-2021,0.493285444,0.13978325,1.781329306
21-10-2021,0.37382158,0.13975477,1.953421704
22-10-2021,0.458860417,0.138725835,1.939076446
23-10-2021,0.322063619,0.14036577,2.073155016
24-10-2021,0.366827549,0.139382313,1.642963122
25-10-2021,0.356719974,0.139779959,1.516669493
26-10-2021,0.283789524,0.140358615,1.46054448
27-10-2021,0.371712021,0.139758078,1.795960586
28-10-2021,0.44389487,0.138111023,1.87530289
29-10-2021,0.400920439,0.140604198,1.60023672
30-10-2021,0.36159428,0.138542415,1.551871316
31-10-2021,0.299822511,0.138489496,1.588568135
01-11-2021,0.314621682,0.139189783,1.494362553
02-11-2021,0.492124494,0.139045094,1.646947711
03-11-2021,0.58456624,0.139364825,1.750800467
04-11-2021,0.289144725,0.139947872,1.622032529
05-11-2021,0.33863634,0.141242795,1.642561665
06-11-2021,0.382112365,0.137499296,1.476371196
07-11-2021,0.462356745,0.139650375,2.083775285
08-11-2021,0.664541668,0.138851358,1.634841769
09-11-2021,0.311973478,0.138521801,1.501568699
10-11-2021,0.44630354,0.139923172,1.693786648
11-11-2021,0.47412776,0.138821418,2.600463274
12-11-2021,0.579075528,0.139536878,2.063970501
13-11-2021,0.34493738,0.139568101,1.418662282
14-11-2021,0.425857932,0.139360607,1.736502192
15-11-2021,0.492752979,0.13961955,2.521136906
16-11-2021,0.383671862,0.139733971,1.975181833
17-11-2021,0.372868904,0.139839041,1.973697749
18-11-2021,0.431516579,0.138864294,1.706702224
19-11-2021,0.463527763,0.140765289,1.562885289
20-11-2021,0.284630366,0.138727534,1.405633002
21-11-2021,0.365039736,0.139044095,1.934638075
22-11-2021,0.419894965,0.139790034,2.203304418
23-11-2021,0.331934708,0.139175605,1.6454033
24-11-2021,0.370369829,0.139044569,1.66852975
25-11-2021,0.391391657,0.139261787,1.472047745
26-11-2021,0.286557781,0.140803287,1.782628843
27-11-2021,0.422397339,0.13927151,1.665810903
28-11-2021,0.398125547,0.139308815,1.801752459
29-11-2021,0.3592838,0.139669726,2.011889109
30-11-2021,0.695923117,0.139715864,2.304677441
01-12-2021,0.448356884,0.138820448,1.779276786
02-12-2021,0.46714431,0.140377027,1.652692074
03-12-2021,0.425694774,0.138889395,1.742393648
04-12-2021,0.558478266,0.139419094,2.02985109
05-12-2021,0.399900431,0.140256864,1.582810236
06-12-2021,0.483377405,0.138932287,1.900206252
07-12-2021,0.463915747,0.139011415,1.632959421
08-12-2021,0.452526277,0.140562119,2.09871622
09-12-2021,0.393494258,0.140027533,1.899626408
10-12-2021,0.441434701,0.139490054,1.663201022
11-12-2021,0.556258189,0.140325147,2.01674472
12-12-2021,0.414768545,0.139558982,1.626552416
13-12-2021,0.436013627,0.139170174,2.019110792
14-12-2021,0.289579627,0.139372925,1.578498832
15-12-2021,0.38380193,0.139803737,1.902667314
16-12-2021,0.487449693,0.13983492,1.794973667
17-12-2021,0.37265541,0.139243463,1.594329786
18-12-2021,0.449896412,0.139548056,1.555019866
19-12-2021,0.343503563,0.140305076,1.760449491
20-12-2021,0.450418169,0.1404973,1.722453025
21-12-2021,0.253116881,0.139183737,1.982990302
22-12-2021,0.353671123,0.139359008,1.66476501
23-12-2021,0.454860485,0.140164316,2.054731247
24-12-2021,0.272075665,0.139309077,1.507439457
25-12-2021,0.433307033,0.139058949,1.59644526
26-12-2021,0.328185286,0.139630427,1.747470133
27-12-2021,0.495902909,0.139828412,1.888028302
28-12-2021,0.306346784,0.139125496,1.775375527
29-12-2021,0.292553456,0.139721909,1.85368209
30-12-2021,0.382520673,0.138746973,1.758596929
31-12-2021,0.289924032,0.140067759,1.377904531
01-01-2022,0.48036202,0.139931373,1.515028372
02-01-2022,0.298137078,0.139563421,1.927439144
03-01-2022,0.642369437,0.139511018,2.136032013
04-01-2022,0.447319891,0.140286556,1.917503776
05-01-2022,0.567766282,0.139116832,1.933626557
06-01-2022,0.548999151,0.139446588,2.431038329
07-01-2022,0.285793654,0.139998139,1.828595737
08-01-2022,0.781088056,0.138647773,2.221456521
09-01-2022,0.489235743,0.138987672,1.597263965
10-01-2022,0.388572386,0.139783921,1.573857693
11-01-2022,0.595162973,0.139402666,1.872274093
12-01-2022,0.45173159,0.140435611,1.808658057
13-01-2022,0.290628181,0.140691789,1.840903452
14-01-2022,0.362400884,0.139074673,1.740072405
15-01-2022,0.50771143,0.139826209,1.8165407
16-01-2022,0.592544824,0.140712429,1.783779877
17-01-2022,0.640535885,0.139352081,3.028300679
18-01-2022,0.537297234,0.139423875,2.173228938
19-01-2022,0.330805419,0.140868023,1.838600371
20-01-2022,0.47557185,0.13969305,3.056701825
21-01-2022,0.59280304,0.1405414,2.04921823
22-01-2022,0.536679478,0.140031115,1.813882585
23-01-2022,0.48835933,0.13894919,1.899975087
24-01-2022,0.329376128,0.139016499,1.460258326
25-01-2022,0.4012042,0.139900984,1.536801198
26-01-2022,0.604723446,0.13915122,2.5583678
27-01-2022,0.443352236,0.1389674,1.791787133
28-01-2022,0.492809642,0.14027352,1.846392672
29-01-2022,0.305309152,0.13935537,1.858557725
30-01-2022,0.431544951,0.139359717,1.89437813
31-01-2022,0.630743777,0.139212325,1.71680201
01-02-2022,0.348698719,0.138308435,1.74971252
02-02-2022,0.317609659,0.138365798,1.907985959
03-02-2022,0.477179244,0.140233842,1.654379548
04-02-2022,0.504208911,0.139194779,1.932543743
05-02-2022,0.557558849,0.139715309,1.953973423
06-02-2022,0.259645349,0.139176298,1.38673038
07-02-2022,0.369568525,0.13879624,1.707539049
08-02-2022,0.447292379,0.139104147,1.667815127
09-02-2022,0.349390157,0.138881835,1.389670581
10-02-2022,0.529577107,0.13900441,1.805698103
11-02-2022,0.480964271,0.138691451,2.220756916
12-02-2022,0.348818314,0.139763126,1.588401789
13-02-2022,0.342499423,0.138996037,1.474862192
14-02-2022,0.56434117,0.139449365,1.785594356
15-02-2022,0.49029045,0.140506345,2.085315086
16-02-2022,0.598444039,0.140129521,1.705564953
17-02-2022,0.469520193,0.140032554,1.606769236
18-02-2022,0.4932564,0.141237304,2.060362189
19-02-2022,0.387973835,0.140513206,1.565689136
20-02-2022,0.335165512,0.138363789,1.785149144
21-02-2022,0.421742509,0.140239696,1.896752549
22-02-2022,0.564893473,0.138084083,1.730829469
23-02-2022,0.53131843,0.138246293,2.133872765
24-02-2022,0.39612238,0.14000309,1.607107385
25-02-2022,0.433646298,0.139190229,1.494357768
26-02-2022,0.314021753,0.138760907,1.621494154
27-02-2022,0.433683462,0.139271512,1.54374715
28-02-2022,0.490985008,0.1389209,1.7419985
01-03-2022,0.48702594,0.138503717,1.711145419
02-03-2022,0.375097998,0.139074882,1.632214222
03-03-2022,0.488497856,0.138417029,1.639971621
04-03-2022,0.358891342,0.13782898,1.842863523
05-03-2022,0.325630072,0.139325372,1.471375941
06-03-2022,0.487967051,0.139148101,2.242215299
07-03-2022,0.282647441,0.13838235,1.589798122
08-03-2022,0.397153718,0.139827121,1.780770417
09-03-2022,0.288239162,0.139847328,2.009334065
10-03-2022,0.359497816,0.138600748,1.746022321
11-03-2022,0.510699648,0.140127255,1.512910536
12-03-2022,0.597138247,0.139273557,2.2760961
13-03-2022,0.527101554,0.138775614,1.585292928
14-03-2022,0.424323454,0.140095997,1.656007349
15-03-2022,0.386679987,0.138259495,1.533348574
16-03-2022,0.336807941,0.139306498,1.543359453
17-03-2022,0.350924887,0.140080218,1.634777577
18-03-2022,0.43590345,0.138951184,1.547305991
19-03-2022,0.391007364,0.138995228,1.388536876
20-03-2022,0.538282034,0.140192112,1.883130203
21-03-2022,0.626436865,0.138728889,1.845325819
22-03-2022,0.296218297,0.138809734,1.793822321
23-03-2022,0.327094331,0.13970238,1.732253957
24-03-2022,0.528137924,0.138674182,1.84605379
25-03-2022,0.553340426,0.139209442,1.58035258
26-03-2022,0.345942244,0.139909578,1.693951221
27-03-2022,0.261560306,0.139171319,1.508931588
28-03-2022,0.439881564,0.138673965,1.810000883
29-03-2022,0.491821099,0.139780477,1.795672799
30-03-2022,0.368233473,0.14414888,1.86612619
31-03-2022,0.50731078,0.139623188,1.697425783
01-04-2022,0.374999094,0.13984781,1.887766427
02-04-2022,0.397729539,0.139624251,1.955247725
03-04-2022,0.38698954,0.139065193,1.704236661
04-04-2022,0.34641366,0.140050439,1.620844615
05-04-2022,0.49615584,0.139839304,2.760311227
06-04-2022,0.510942668,0.138443008,1.870805926
07-04-2022,0.588670305,0.14079838,2.201729871
08-04-2022,0.573906351,0.138172607,2.525826269
09-04-2022,0.386169959,0.138176229,2.120480501
10-04-2022,0.510239204,0.140334624,1.667443099
11-04-2022,0.302711507,0.139404475,1.556621476
12-04-2022,0.567477109,0.138964268,1.511179842
13-04-2022,0.471179023,0.139705212,1.925482924
14-04-2022,0.586696008,0.139897656,1.694095575
15-04-2022,0.341559302,0.139246061,1.773838333
16-04-2022,0.207772402,0.138967244,1.597498764
17-04-2022,0.254620008,0.139922002,1.343605707
18-04-2022,0.569730724,0.138952892,1.669630599
19-04-2022,0.425112021,0.139480395,2.365923907
20-04-2022,0.725177477,0.13933641,1.894695007
21-04-2022,0.199521792,0.139578859,1.418552933
22-04-2022,0.331999265,0.139538918,2.085439711
23-04-2022,0.421319776,0.139087099,2.09221417
24-04-2022,0.386113673,0.139103579,2.070399647
25-04-2022,0.496930777,0.139427594,2.22337624
26-04-2022,0.370703557,0.138320905,1.568815647
27-04-2022,0.416991902,0.13867496,1.586443578
28-04-2022,0.399837138,0.140341931,1.845492638
29-04-2022,0.448238471,0.138959051,1.741520243
30-04-2022,0.435801391,0.139741457,1.817642415
01-05-2022,0.599090277,0.140231948,1.982429859
02-05-2022,0.464508528,0.139308258,1.751511391
03-05-2022,0.266395265,0.139766996,1.74576264
04-05-2022,0.309399925,0.140215185,1.704522947
05-05-2022,0.259787982,0.140255786,1.390316971
06-05-2022,0.436139741,0.140268737,1.604063772
07-05-2022,0.538188197,0.140503045,1.943018383
08-05-2022,0.415311742,0.137711341,1.612067666
09-05-2022,0.410937933,0.139748001,1.58857371
10-05-2022,0.370917211,0.139596854,1.905487073
11-05-2022,0.345495384,0.137997481,1.717422653
12-05-2022,0.340395643,0.138114056,1.592886387
13-05-2022,0.359881248,0.140249207,1.825322263
14-05-2022,0.343740715,0.138869977,1.512205914
15-05-2022,0.448085011,0.139241755,1.472259529
16-05-2022,0.360876084,0.14011527,2.490806324
17-05-2022,0.265786349,0.13805105,1.274890701
18-05-2022,0.399644615,0.138056198,2.035403008
19-05-2022,0.422737985,0.139968872,1.900422549
20-05-2022,0.485674107,0.139369032,1.736397223
21-05-2022,0.29224264,0.139370638,1.714851879
22-05-2022,0.566392174,0.139836514,1.516056098
23-05-2022,0.446226909,0.138874983,2.160216279
24-05-2022,0.353452949,0.13929569,1.543479195
25-05-2022,0.552358381,0.14052497,2.689913408
26-05-2022,0.367918792,0.139403279,1.614022294
27-05-2022,0.638854706,0.13921662,2.506884601
